Table Name,Counter Name,Data Id,MO Class
DC_E_GGSN_GGSN,ggsnAlarmNumber,ggsnAlarmNumber,ggsnAlarmInfo
DC_E_GGSN_GGSN,ggsnAlarmUnknownNumber,ggsnAlarmUnknownNumber,ggsnAlarmInfo
DC_E_GGSN_GGSN,ggsnAlarmWarningNumber,ggsnAlarmWarningNumber,ggsnAlarmInfo
DC_E_GGSN_APN,ggsnApn3gdtActiveContexts,active-pdp-3gdt,pgw-number-of-bearers-apn
DC_E_GGSN_APN,ggsnApn3gdtActiveContexts,ggsnApn3gdtActiveContexts,ggsnApnStats
DC_E_GGSN_APN,ggsnApn3gdtActiveContexts,ggsnApn3gdtActiveContexts,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApn3gdtErrorHandling,gnApn3gdtErrorHandling,ggsnApnStats
DC_E_GGSN_APN,ggsnApn3gdtErrorHandling,gnApn3gdtErrorHandling,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApn3gdtGtpError,errs-missing-gtp-info-3gdt,pgw-tunnel-mgmt-3gdt-apn
DC_E_GGSN_APN,ggsnApn3gdtGtpError,ggsnApn3gdtGtpError,ggsnApnStats
DC_E_GGSN_APN,ggsnApn3gdtGtpError,ggsnApn3gdtGtpError,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApn3gdtTotalAttemptedEstablishment,ggsnApn3gdtTotalAttemptedEstablishment,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApn3gdtTotalCompletedEstablishment,gnApn3gdtTotalCompletedEstablishment,ggsnApnStats
DC_E_GGSN_APN,ggsnApn3gdtTotalCompletedEstablishment,gnApn3gdtTotalCompletedEstablishment,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnActivationFailedDuetoGeneralPurposeNotConfigured,cre-pdp-fail-off-genl-purp,pgw-bearer-mgmt-gngp-ims-apn
DC_E_GGSN_APN,ggsnApnActivationFailedDuetoGeneralPurposeNotConfigured,ggsnApnActivationFailedDuetoGeneralPurposeNotConfigured,ggsnApnStats
DC_E_GGSN_APN,ggsnApnActivationFailedDuetoGeneralPurposeNotConfigured,ggsnApnActivationFailedDuetoGeneralPurposeNotConfigured,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnActivePdpContextCount,active-pdp,pgw-number-of-bearers-apn
DC_E_GGSN_APN,ggsnApnActivePdpContextCount,ggsnApnActivePdpContextCount,ggsnApnStats
DC_E_GGSN_APN,ggsnApnActivePdpContextCount,ggsnApnActivePdpContextCount,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnActivePdpContextCountIpv4v6,active-pdp-ipv4v6,pgw-number-of-bearers-apn
DC_E_GGSN_APN,ggsnApnActivePdpContextCountIpv4v6,ggsnApnActivePdpContextCountIpv4v6,ggsnApnStats
DC_E_GGSN_APN,ggsnApnActivePdpContextCountIpv4v6,ggsnApnActivePdpContextCountIpv4v6,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnActivePdpContextCountIpv6,active-pdp-ipv6,pgw-number-of-bearers-apn
DC_E_GGSN_APN,ggsnApnActivePdpContextCountIpv6,ggsnApnActivePdpContextCountIpv6,ggsnApnStats
DC_E_GGSN_APN,ggsnApnActivePdpContextCountIpv6,ggsnApnActivePdpContextCountIpv6,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnActivePdpContextMax,active-pdp-max,pgw-number-of-bearers-apn
DC_E_GGSN_APN,ggsnApnActivePdpContextMax,ggsnApnActivePdpContextMax,ggsnApnStats
DC_E_GGSN_APN,ggsnApnActivePdpContextMax,ggsnApnActivePdpContextMax,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnActivePdpContextMaxDuringLastPeriod,active-pdp-max-last-period,pgw-number-of-bearers-apn
DC_E_GGSN_APN,ggsnApnActivePdpContextMaxDuringLastPeriod,ggsnApnActivePdpContextMaxDuringLastPeriod,ggsnApnStats
DC_E_GGSN_APN,ggsnApnActivePdpContextMaxDuringLastPeriod,ggsnApnActivePdpContextMaxDuringLastPeriod,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnActivePdpContextMean,active-pdp-mean,pgw-number-of-bearers-apn
DC_E_GGSN_APN,ggsnApnActivePdpContextMean,ggsnApnActivePdpContextMean,ggsnApnStats
DC_E_GGSN_APN,ggsnApnActivePdpContextMean,ggsnApnActivePdpContextMean,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnAttemptedActivation,cre-pdp-att,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnAttemptedActivation,ggsnApnAttemptedActivation,ggsnApnStats
DC_E_GGSN_APN,ggsnApnAttemptedActivation,ggsnApnAttemptedActivation,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnAttemptedActivationIpv4v6,cre-pdp-att-ipv4v6,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnAttemptedActivationIpv4v6,ggsnApnAttemptedActivationIpv4v6,ggsnApnStats
DC_E_GGSN_APN,ggsnApnAttemptedActivationIpv4v6,ggsnApnAttemptedActivationIpv4v6,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnAttemptedActivationIpv6,cre-pdp-att-ipv6,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnAttemptedActivationIpv6,ggsnApnAttemptedActivationIpv6,ggsnApnStats
DC_E_GGSN_APN,ggsnApnAttemptedActivationIpv6,ggsnApnAttemptedActivationIpv6,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnAttemptedActivationNonDuplicated,cre-pdp-att-non-duplicated,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnAttemptedActivationNonDuplicated,ggsnApnAttemptedActivationNonDuplicated,ggsnApnStats
DC_E_GGSN_APN,ggsnApnAttemptedActivationNonDuplicated,ggsnApnAttemptedActivationNonDuplicated,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnAttemptedAuthActivation,cre-pdp-att-auth,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnAttemptedAuthActivation,ggsnApnAttemptedAuthActivation,ggsnApnStats
DC_E_GGSN_APN,ggsnApnAttemptedAuthActivation,ggsnApnAttemptedAuthActivation,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnAttemptedDeactivation,del-pdp-att,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnAttemptedDeactivation,ggsnApnAttemptedDeactivation,ggsnApnStats
DC_E_GGSN_APN,ggsnApnAttemptedDeactivation,ggsnApnAttemptedDeactivation,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnAttemptedDynActivation,cre-pdp-att-dynamic,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnAttemptedDynActivation,ggsnApnAttemptedDynActivation,ggsnApnStats
DC_E_GGSN_APN,ggsnApnAttemptedDynActivation,ggsnApnAttemptedDynActivation,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnAttemptedMSActivation,ggsnApnAttemptedMSActivation,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnAttemptedMSDeactivation,uesgsn-init-del-pdp-att,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnAttemptedMSDeactivation,ggsnApnAttemptedMSDeactivation,ggsnApnStats
DC_E_GGSN_APN,ggsnApnAttemptedMSDeactivation,ggsnApnAttemptedMSDeactivation,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnAttemptedSelfDeactivation,pgw-init-del-pdp-att,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnAttemptedSelfDeactivation,ggsnApnAttemptedSelfDeactivation,ggsnApnStats
DC_E_GGSN_APN,ggsnApnAttemptedSelfDeactivation,ggsnApnAttemptedSelfDeactivation,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnAttemptedUpdateGgsn,pgw-init-upd-pdp-att,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnAttemptedUpdateGgsn,ggsnApnAttemptedUpdateGgsn,ggsnApnStats
DC_E_GGSN_APN,ggsnApnAttemptedUpdateGgsn,ggsnApnAttemptedUpdateGgsn,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnAttemptedUpdateMsAndSgsn,uesgsn-init-upd-pdp-att,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnAttemptedUpdateMsAndSgsn,ggsnApnAttemptedUpdateMsAndSgsn,ggsnApnStats
DC_E_GGSN_APN,ggsnApnAttemptedUpdateMsAndSgsn,ggsnApnAttemptedUpdateMsAndSgsn,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnAvailableIpAddressesInInternalPool,ggsnApnAvailableIpAddressesInInternalPool,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnCompletedActivation,cre-pdp-cmpl,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnCompletedActivation,ggsnApnCompletedActivation,ggsnApnStats
DC_E_GGSN_APN,ggsnApnCompletedActivation,ggsnApnCompletedActivation,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnCompletedActivationIpv4v6,cre-pdp-cmpl-ipv4v6,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnCompletedActivationIpv4v6,ggsnApnCompletedActivationIpv4v6,ggsnApnStats
DC_E_GGSN_APN,ggsnApnCompletedActivationIpv4v6,ggsnApnCompletedActivationIpv4v6,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnCompletedActivationIpv6,cre-pdp-cmpl-ipv6,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnCompletedActivationIpv6,ggsnApnCompletedActivationIpv6,ggsnApnStats
DC_E_GGSN_APN,ggsnApnCompletedActivationIpv6,ggsnApnCompletedActivationIpv6,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnCompletedDeactivation,del-pdp-cmpl,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnCompletedDeactivation,ggsnApnCompletedDeactivation,ggsnApnStats
DC_E_GGSN_APN,ggsnApnCompletedDeactivation,ggsnApnCompletedDeactivation,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnCompletedDynActivation,cre-pdp-cmpl-dynamic,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnCompletedDynActivation,ggsnApnCompletedDynActivation,ggsnApnStats
DC_E_GGSN_APN,ggsnApnCompletedDynActivation,ggsnApnCompletedDynActivation,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnCompletedMSActivation,ggsnApnCompletedMSActivation,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnCompletedMSDeactivation,uesgsn-init-del-pdp-cmpl,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnCompletedMSDeactivation,ggsnApnCompletedMSDeactivation,ggsnApnStats
DC_E_GGSN_APN,ggsnApnCompletedMSDeactivation,ggsnApnCompletedMSDeactivation,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnCompletedSelfDeactivation,pgw-init-del-pdp-cmpl,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnCompletedSelfDeactivation,ggsnApnCompletedSelfDeactivation,ggsnApnStats
DC_E_GGSN_APN,ggsnApnCompletedSelfDeactivation,ggsnApnCompletedSelfDeactivation,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnCompletedUpdateGgsn,pgw-init-upd-pdp-cmpl,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnCompletedUpdateGgsn,ggsnApnCompletedUpdateGgsn,ggsnApnStats
DC_E_GGSN_APN,ggsnApnCompletedUpdateGgsn,ggsnApnCompletedUpdateGgsn,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnCompletedUpdateMsAndSgsn,uesgsn-init-upd-pdp-cmpl,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnCompletedUpdateMsAndSgsn,ggsnApnCompletedUpdateMsAndSgsn,ggsnApnStats
DC_E_GGSN_APN,ggsnApnCompletedUpdateMsAndSgsn,ggsnApnCompletedUpdateMsAndSgsn,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnDownlinkBytes,pgw-traffic-apn_dl-bytes,pgw-traffic-apn
DC_E_GGSN_APN,ggsnApnDownlinkBytes,ggsnApnDownlinkBytes,ggsnApnStats
DC_E_GGSN_APN,ggsnApnDownlinkBytes,ggsnApnDownlinkBytes,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnDownlinkBytesIpv6,pgw-traffic-apn_dl-bytes-ipv6,pgw-traffic-apn
DC_E_GGSN_APN,ggsnApnDownlinkBytesIpv6,ggsnApnDownlinkBytesIpv6,ggsnApnStats
DC_E_GGSN_APN,ggsnApnDownlinkBytesIpv6,ggsnApnDownlinkBytesIpv6,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnDownlinkDrops,pgw-traffic-apn_dl-packets-dropped,pgw-traffic-apn
DC_E_GGSN_APN,ggsnApnDownlinkDrops,ggsnApnDownlinkDrops,ggsnApnStats
DC_E_GGSN_APN,ggsnApnDownlinkDrops,ggsnApnDownlinkDrops,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnDownlinkDropsBytesSuspended,pgw-traffic-apn_dl-bytes-dropped-suspended,pgw-traffic-apn
DC_E_GGSN_APN,ggsnApnDownlinkDropsBytesSuspended,ggsnApnDownlinkDropsBytesSuspended,ggsnApnStats
DC_E_GGSN_APN,ggsnApnDownlinkDropsBytesSuspended,ggsnApnDownlinkDropsBytesSuspended,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnDownlinkDropsIpv6,pgw-traffic-apn_dl-packets-ipv6-dropped,pgw-traffic-apn
DC_E_GGSN_APN,ggsnApnDownlinkDropsIpv6,ggsnApnDownlinkDropsIpv6,ggsnApnStats
DC_E_GGSN_APN,ggsnApnDownlinkDropsIpv6,ggsnApnDownlinkDropsIpv6,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnDownlinkDropsPacketsSuspended,pgw-traffic-apn_dl-packets-dropped-suspended,pgw-traffic-apn
DC_E_GGSN_APN,ggsnApnDownlinkDropsPacketsSuspended,ggsnApnDownlinkDropsPacketsSuspended,ggsnApnStats
DC_E_GGSN_APN,ggsnApnDownlinkDropsPacketsSuspended,ggsnApnDownlinkDropsPacketsSuspended,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnDownlinkPackets,pgw-traffic-apn_dl-packets,pgw-traffic-apn
DC_E_GGSN_APN,ggsnApnDownlinkPackets,ggsnApnDownlinkPackets,ggsnApnStats
DC_E_GGSN_APN,ggsnApnDownlinkPackets,ggsnApnDownlinkPackets,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnDownlinkPacketsIpv6,pgw-traffic-apn_dl-packets-ipv6,pgw-traffic-apn
DC_E_GGSN_APN,ggsnApnDownlinkPacketsIpv6,ggsnApnDownlinkPacketsIpv6,ggsnApnStats
DC_E_GGSN_APN,ggsnApnDownlinkPacketsIpv6,ggsnApnDownlinkPacketsIpv6,ggsnApnStatsEntry
DC_E_GGSN_APN,ggsnApnFailedAuthActivation,cre-pdp-att-fail-auth-failure,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,ggsnApnFailedAuthActivation,ggsnApnFailedAuthActivation,ggsnApnStats
DC_E_GGSN_APN,ggsnApnFailedAuthActivation,ggsnApnFailedAuthActivation,ggsnApnStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcActivationBearerCtrlAccept,ggsnApnFbcActivationBearerCtrlAccept,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcActivationBearerCtrlAccept,ggsnApnFbcActivationBearerCtrlAccept,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcActivationBearerCtrlAccept,ggsnApnFbcActivationBearerCtrlAccept,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcActivationBearerCtrlDowngrade,ggsnApnFbcActivationBearerCtrlDowngrade,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcActivationBearerCtrlDowngrade,ggsnApnFbcActivationBearerCtrlDowngrade,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcActivationBearerCtrlDowngrade,ggsnApnFbcActivationBearerCtrlDowngrade,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcActivationBearerCtrlReject,ggsnApnFbcActivationBearerCtrlReject,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcActivationBearerCtrlReject,ggsnApnFbcActivationBearerCtrlReject,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcActivationBearerCtrlReject,ggsnApnFbcActivationBearerCtrlReject,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcActivationBearerCtrlUpgrade,ggsnApnFbcActivationBearerCtrlUpgrade,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcActivationBearerCtrlUpgrade,ggsnApnFbcActivationBearerCtrlUpgrade,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcActivationBearerCtrlUpgrade,ggsnApnFbcActivationBearerCtrlUpgrade,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcActivationNoBearerCtrlAccept,ggsnApnFbcActivationNoBearerCtrlAccept,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcActivationNoBearerCtrlAccept,ggsnApnFbcActivationNoBearerCtrlAccept,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcActivationNoBearerCtrlAccept,ggsnApnFbcActivationNoBearerCtrlAccept,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcActivationNoBearerCtrlDowngrade,ggsnApnFbcActivationNoBearerCtrlDowngrade,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcActivationNoBearerCtrlDowngrade,ggsnApnFbcActivationNoBearerCtrlDowngrade,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcActivationNoBearerCtrlDowngrade,ggsnApnFbcActivationNoBearerCtrlDowngrade,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcActivationNoBearerCtrlReject,ggsnApnFbcActivationNoBearerCtrlReject,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcActivationNoBearerCtrlReject,ggsnApnFbcActivationNoBearerCtrlReject,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcActivationNoBearerCtrlReject,ggsnApnFbcActivationNoBearerCtrlReject,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcDurationTime,ggsnApnFbcDurationTime,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcDurationTime,ggsnApnFbcDurationTime,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcDurationTime,ggsnApnFbcDurationTime,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcExtCreditUpd,ggsnApnFbcExtCreditUpd,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcExtCreditUpd,ggsnApnFbcExtCreditUpd,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcExtCreditUpd,ggsnApnFbcExtCreditUpd,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcExtPrsUpd,ggsnApnFbcExtPrsUpd,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcExtPrsUpd,ggsnApnFbcExtPrsUpd,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcExtPrsUpd,ggsnApnFbcExtPrsUpd,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcInitialPrsReq,ggsnApnFbcInitialPrsReq,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcInitialPrsReq,ggsnApnFbcInitialPrsReq,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcInitialPrsReq,ggsnApnFbcInitialPrsReq,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcInitialPrsReqFailed,ggsnApnFbcInitialPrsReqFailed,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcInitialPrsReqFailed,ggsnApnFbcInitialPrsReqFailed,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcInitialPrsReqFailed,ggsnApnFbcInitialPrsReqFailed,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcInitiatedDeactivation,ggsnApnFbcInitiatedDeactivation,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcInitiatedDeactivation,ggsnApnFbcInitiatedDeactivation,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcInitiatedDeactivation,ggsnApnFbcInitiatedDeactivation,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcModificationBearerCtrlAccept,ggsnApnFbcModificationBearerCtrlAccept,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcModificationBearerCtrlAccept,ggsnApnFbcModificationBearerCtrlAccept,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcModificationBearerCtrlAccept,ggsnApnFbcModificationBearerCtrlAccept,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcModificationBearerCtrlDeactivate,ggsnApnFbcModificationBearerCtrlDeactivate,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcModificationBearerCtrlDeactivate,ggsnApnFbcModificationBearerCtrlDeactivate,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcModificationBearerCtrlDeactivate,ggsnApnFbcModificationBearerCtrlDeactivate,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcModificationBearerCtrlDowngrade,ggsnApnFbcModificationBearerCtrlDowngrade,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcModificationBearerCtrlDowngrade,ggsnApnFbcModificationBearerCtrlDowngrade,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcModificationBearerCtrlDowngrade,ggsnApnFbcModificationBearerCtrlDowngrade,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcModificationBearerCtrlUpgrade,ggsnApnFbcModificationBearerCtrlUpgrade,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcModificationBearerCtrlUpgrade,ggsnApnFbcModificationBearerCtrlUpgrade,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcModificationBearerCtrlUpgrade,ggsnApnFbcModificationBearerCtrlUpgrade,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcModificationNoBearerCtrlAccept,ggsnApnFbcModificationNoBearerCtrlAccept,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcModificationNoBearerCtrlAccept,ggsnApnFbcModificationNoBearerCtrlAccept,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcModificationNoBearerCtrlAccept,ggsnApnFbcModificationNoBearerCtrlAccept,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcModificationNoBearerCtrlDeactivate,ggsnApnFbcModificationNoBearerCtrlDeactivate,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcModificationNoBearerCtrlDeactivate,ggsnApnFbcModificationNoBearerCtrlDeactivate,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcModificationNoBearerCtrlDeactivate,ggsnApnFbcModificationNoBearerCtrlDeactivate,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcModificationNoBearerCtrlDowngrade,ggsnApnFbcModificationNoBearerCtrlDowngrade,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcModificationNoBearerCtrlDowngrade,ggsnApnFbcModificationNoBearerCtrlDowngrade,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcModificationNoBearerCtrlDowngrade,ggsnApnFbcModificationNoBearerCtrlDowngrade,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcNbrOfPpsPdpContexts,ggsnApnFbcNbrOfPpsPdpContexts,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcNbrOfPpsPdpContexts,ggsnApnFbcNbrOfPpsPdpContexts,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcNbrOfPpsPdpContexts,ggsnApnFbcNbrOfPpsPdpContexts,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcNbrOfPpsUsers,ggsnApnFbcNbrOfPpsUsers,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcNbrOfPpsUsers,ggsnApnFbcNbrOfPpsUsers,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcNbrOfPpsUsers,ggsnApnFbcNbrOfPpsUsers,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcPpsCreate,ggsnApnFbcPpsCreate,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcPpsCreate,ggsnApnFbcPpsCreate,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcPpsCreate,ggsnApnFbcPpsCreate,ggsnApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcPpsReject,ggsnApnFbcPpsReject,ggsnApnFbcStatsEntry
DC_E_GGSN_APNFBC,ggsnApnFbcPpsReject,ggsnApnFbcPpsReject,pgwApnFbcStats
DC_E_GGSN_APNFBC,ggsnApnFbcPpsReject,ggsnApnFbcPpsReject,ggsnApnFbcStats
DC_E_GGSN_APNFBCSERVIDENT,ggsnApnFbcServIdentDownlinkBytes,ggsnApnFbcServIdentDownlinkBytes,ggsnApnFbcServIdentStatsEntry
DC_E_GGSN_APNFBCSERVIDENT,ggsnApnFbcServIdentDownlinkBytes,ggsnApnFbcServIdentDownlinkBytes,pgwApnFbcServIdentStats
DC_E_GGSN_APNFBCSERVIDENT,ggsnApnFbcServIdentDownlinkBytes,ggsnApnFbcServIdentDownlinkBytes,ggsnApnFbcServIdentStats
DC_E_GGSN_APNFBCSERVIDENT,ggsnApnFbcServIdentEventStartTrans,ggsnApnFbcServIdentEventStartTrans,ggsnApnFbcServIdentStats
DC_E_GGSN_APNFBCSERVIDENT,ggsnApnFbcServIdentEventStartTrans,ggsnApnFbcServIdentEventStartTrans,ggsnApnFbcServIdentStatsEntry
DC_E_GGSN_APNFBCSERVIDENT,ggsnApnFbcServIdentEventSuccessTrans,ggsnApnFbcServIdentEventSuccessTrans,ggsnApnFbcServIdentStats
DC_E_GGSN_APNFBCSERVIDENT,ggsnApnFbcServIdentEventSuccessTrans,ggsnApnFbcServIdentEventSuccessTrans,ggsnApnFbcServIdentStatsEntry
DC_E_GGSN_APNFBCSERVIDENT,ggsnApnFbcServIdentEventTrans,ggsnApnFbcServIdentEventTrans,ggsnApnFbcServIdentStats
DC_E_GGSN_APNFBCSERVIDENT,ggsnApnFbcServIdentEventTrans,ggsnApnFbcServIdentEventTrans,ggsnApnFbcServIdentStatsEntry
DC_E_GGSN_APNFBCSERVIDENT,ggsnApnFbcServIdentEventTransFail,ggsnApnFbcServIdentEventTransFail,ggsnApnFbcServIdentStats
